6.44272,12.21080,0.109589
6.40942,12.11651,0.109589
6.37715,12.02186,0.109589
6.34593,11.92686,0.109589
6.31574,11.83153,0.109589
6.28661,11.73587,0.109589
6.25852,11.63989,0.109589
6.23148,11.54362,0.109589
6.20551,11.44705,0.109589
6.18059,11.35021,0.109589
6.15673,11.25309,0.109589
6.13395,11.15573,0.109589
6.11223,11.05812,0.109589
6.09158,10.96027,0.109589
6.07200,10.86221,0.109589
6.05350,10.76394,0.109589
6.03608,10.66547,0.109589
6.01974,10.56681,0.109589
6.00448,10.46798,0.109589
5.99031,10.36899,0.109589
5.97722,10.26986,0.109589
5.96521,10.17058,0.109589
5.95430,10.07118,0.109589
5.94447,9.97166,0.109589
5.93574,9.87205,0.109589
5.92810,9.77234,0.109589
5.92155,9.67256,0.109589
5.91609,9.57271,0.109589
5.91174,9.47280,0.109589
5.90848,9.37286,0.109589
5.90631,9.27288,0.109589
5.90523,9.17289,0.109589
5.90525,9.07289,0.109589
5.90638,8.97290,0.109589
5.90859,8.87292,0.109589
5.91190,8.77298,0.109589
5.91631,8.67308,0.109589
5.92181,8.57323,0.109589
5.92840,8.47345,0.109589
5.93608,8.37375,0.109589
5.94486,8.27413,0.109589
5.95474,8.17462,0.109589
5.96570,8.07523,0.109589
5.97774,7.97596,0.109589
5.99088,7.87682,0.109589
6.00509,7.77784,0.109589
6.02040,7.67902,0.109589
6.03679,7.58037,0.109589
6.05426,7.48191,0.109589
6.07281,7.38365,0.109589
6.09243,7.28559,0.109589
6.11312,7.18776,0.109589
6.13489,7.09016,0.109589
6.15772,6.99280,0.109589
6.18162,6.89570,0.109589
6.20658,6.79887,0.109589
6.23260,6.70231,0.109589
6.25968,6.60605,0.109589
6.28780,6.51009,0.109589
6.31699,6.41444,0.109589
6.34721,6.31912,0.109589
6.37848,6.22414,0.109589
6.41079,6.12950,0.109589
6.44414,6.03523,0.109589
6.47851,5.94132,0.109589
6.51392,5.84780,0.109589
6.55034,5.75467,0.109589
6.58778,5.66194,0.109589
6.62624,5.56964,0.109589
6.66571,5.47776,0.109589
6.70618,5.38631,0.109589
6.74765,5.29532,0.109589
6.79012,5.20478,0.109589
6.83357,5.11472,0.109589
6.87801,5.02514,0.109589
6.92343,4.93605,0.109589
6.96982,4.84746,0.109589
7.01718,4.75939,0.109589
7.06551,4.67184,0.109589
7.11478,4.58483,0.109589
7.16501,4.49836,0.109589
7.21619,4.41245,0.109589
7.26831,4.32710,0.109589
7.32135,4.24233,0.109589
7.37532,4.15815,0.109589
7.43021,4.07456,0.109589
7.48601,3.99158,0.109589
7.54272,3.90922,0.109589
7.60033,3.82748,0.109589
7.65883,3.74637,0.109589
7.71821,3.66592,0.109589
7.77848,3.58612,0.109589
7.83961,3.50698,0.109589
7.90161,3.42852,0.109589
7.96446,3.35075,0.109589
8.02817,3.27366,0.109589
8.09271,3.19728,0.109589
8.15809,3.12162,0.109589
8.22429,3.04667,0.109589
8.29131,2.97245,0.109589
8.35913,2.89897,0.109589
8.42777,2.82624,0.109589
8.49719,2.75427,0.109589
8.56740,2.68306,0.109589
8.63838,2.61262,0.109589
8.71013,2.54297,0.109589
8.78264,2.47411,0.109589
8.85590,2.40605,0.109589
8.92991,2.33879,0.109589
9.00464,2.27234,0.109589
9.08009,2.20672,0.109589
9.15627,2.14194,0.109589
9.23315,2.07799,0.109589
9.31072,2.01489,0.109589
9.38898,1.95264,0.109589
9.46792,1.89125,0.109589
9.54753,1.83073,0.109589
9.62779,1.77109,0.109589
9.70871,1.71233,0.109589
9.79026,1.65446,0.109589
9.87244,1.59748,0.109589
9.95524,1.54142,0.109589
10.03866,1.48626,0.109589
10.12267,1.43202,0.109589
10.20727,1.37870,0.109589
10.29245,1.32632,0.109589
10.37819,1.27487,0.109589
10.46450,1.22436,0.109589
10.55135,1.17480,0.109589
10.63875,1.12620,0.109589
10.72667,1.07856,0.109589
10.81511,1.03188,0.109589
10.90405,0.98617,0.109589
10.99349,0.94145,0.109589
11.08341,0.89770,0.109589
11.17381,0.85495,0.109589
11.26467,0.81319,0.109589
11.35598,0.77242,0.109589
11.44774,0.73266,0.109589
11.53992,0.69391,0.109589
11.63252,0.65617,0.109589
11.72554,0.61945,0.109589
11.81895,0.58374,0.109589
11.91274,0.54906,0.109589
12.00691,0.51541,0.109589
12.10144,0.48280,0.109589
12.19632,0.45123,0.109589
12.29155,0.42070,0.109589
12.38710,0.39121,0.109589
12.48297,0.36277,0.109589
12.57915,0.33538,0.109589
12.67562,0.30905,0.109589
12.77237,0.28378,0.109589
12.86939,0.25957,0.109589
12.96668,0.23642,0.109589
13.06421,0.21435,0.109589
13.16198,0.19334,0.109589
13.25997,0.17341,0.109589
13.35817,0.15455,0.109589
13.45658,0.13676,0.109589
13.55517,0.12006,0.109589
13.65394,0.10444,0.109589
13.75288,0.08990,0.109589
13.85197,0.07644,0.109589
13.95120,0.06408,0.109589
14.05056,0.05280,0.109589
14.15004,0.04261,0.109589
14.24962,0.03352,0.109589
14.34930,0.02551,0.109589
14.44906,0.01859,0.109589
14.54889,0.01278,0.109589
14.64878,0.00805,0.109589
14.74871,0.00442,0.109589
14.84868,0.00188,0.109589
14.94867,0.00045,0.109589
15.04867,0.00010,0.109589
15.14866,0.00085,0.109589
15.24864,0.00270,0.109589
15.34860,0.00565,0.109589
15.44852,0.00969,0.109589
15.54839,0.01482,0.109589
15.64819,0.02105,0.109589
15.74792,0.02837,0.109589
15.84757,0.03678,0.109589
15.94711,0.04629,0.109589
16.04655,0.05688,0.109589
16.14586,0.06857,0.109589
16.24504,0.08134,0.109589
16.34408,0.09520,0.109589
16.44295,0.11014,0.109589
16.54166,0.12617,0.109589
16.64018,0.14327,0.109589
16.73852,0.16146,0.109589
16.83664,0.18072,0.109589
16.93455,0.20105,0.109589
17.03223,0.22246,0.109589
17.12967,0.24493,0.109589
17.22686,0.26848,0.109589
17.32379,0.29308,0.109589
17.42044,0.31875,0.109589
17.51680,0.34548,0.109589
17.61286,0.37326,0.109589
17.70862,0.40208,0.109589
17.80405,0.43196,0.109589
17.89914,0.46289,0.109589
17.99390,0.49485,0.109589
18.08830,0.52784,0.109589
18.18233,0.56187,0.109589
18.27598,0.59694,0.109589
18.36924,0.63302,0.109589
18.46210,0.67012,0.109589
18.55455,0.70825,0.109589
18.64657,0.74737,0.109589
18.73816,0.78751,0.109589
18.82931,0.82865,0.109589
18.92000,0.87078,0.109589
19.01022,0.91390,0.109589
19.09997,0.95802,0.109589
19.18922,1.00311,0.109589
19.27798,1.04918,0.109589
19.36622,1.09621,0.109589
19.45395,1.14422,0.109589
19.54115,1.19317,0.109589
19.62779,1.24309,0.109589
19.71389,1.29395,0.109589
19.79943,1.34575,0.109589
19.88440,1.39848,0.109589
19.96878,1.45214,0.109589
20.05257,1.50673,0.109589
20.13575,1.56222,0.109589
20.21832,1.61863,0.109589
20.30027,1.67594,0.109589
20.38159,1.73414,0.109589
20.46226,1.79323,0.109589
20.54229,1.85320,0.109589
20.62164,1.91405,0.109589
20.70033,1.97576,0.109589
20.77834,2.03832,0.109589
20.85565,2.10174,0.109589
20.93227,2.16601,0.109589
21.00818,2.23110,0.109589
21.08337,2.29703,0.109589
21.15783,2.36378,0.109589
21.23155,2.43134,0.109589
21.30454,2.49970,0.109589
21.37677,2.56886,0.109589
21.44823,2.63881,0.109589
21.51893,2.70953,0.109589
21.58884,2.78103,0.109589
21.65797,2.85329,0.109589
21.72631,2.92629,0.109589
21.79383,3.00005,0.109589
21.86055,3.07454,0.109589
21.92644,3.14976,0.109589
21.99151,3.22570,0.109589
22.05574,3.30234,0.109589
22.11913,3.37968,0.109589
22.18167,3.45771,0.109589
22.24334,3.53643,0.109589
22.30415,3.61581,0.109589
22.36409,3.69586,0.109589
22.42314,3.77656,0.109589
22.48131,3.85790,0.109589
22.53859,3.93987,0.109589
22.59496,4.02247,0.109589
22.65042,4.10567,0.109589
22.70497,4.18949,0.109589
22.75859,4.27389,0.109589
22.81129,4.35888,0.109589
22.86306,4.44444,0.109589
22.91388,4.53056,0.109589
22.96376,4.61723,0.109589
23.01268,4.70445,0.109589
23.06065,4.79219,0.109589
23.10765,4.88046,0.109589
23.15368,4.96923,0.109589
23.19873,5.05851,0.109589
23.24281,5.14827,0.109589
23.28589,5.23851,0.109589
23.32799,5.32922,0.109589
23.36909,5.42038,0.109589
23.40918,5.51199,0.109589
23.44827,5.60403,0.109589
23.48635,5.69650,0.109589
23.52342,5.78937,0.109589
23.55946,5.88265,0.109589
23.59449,5.97632,0.109589
23.62847,6.07036,0.109589
23.66144,6.16477,0.109589
23.69336,6.25954,0.109589
23.72424,6.35465,0.109589
23.75407,6.45010,0.109589
23.78287,6.54586,0.109589
23.81060,6.64194,0.109589
23.83729,6.73831,0.109589
23.86291,6.83497,0.109589
23.88747,6.93191,0.109589
23.91098,7.02911,0.109589
23.93341,7.12656,0.109589
23.95478,7.22425,0.109589
23.97507,7.32216,0.109589
23.99429,7.42030,0.109589
24.01244,7.51864,0.109589
24.02950,7.61717,0.109589
24.04549,7.71588,0.109589
24.06039,7.81477,0.109589
24.07421,7.91381,0.109589
24.08694,8.01299,0.109589
24.09858,8.11231,0.109589
24.10913,8.21175,0.109589
24.11860,8.31130,0.109589
24.12697,8.41095,0.109589
24.13425,8.51069,0.109589
24.14043,8.61050,0.109589
24.14552,8.71037,0.109589
24.14952,8.81028,0.109589
24.15242,8.91024,0.109589
24.15423,9.01023,0.109589
24.15494,9.11022,0.109589
24.15455,9.21022,0.109589
24.15307,9.31021,0.109589
24.15049,9.41018,0.109589
24.14682,9.51011,0.109589
24.14206,9.60999,0.109589
24.13619,9.70982,0.109589
24.12924,9.80958,0.109589
24.12119,9.90925,0.109589
24.11205,10.00883,0.109589
24.10182,10.10831,0.109589
24.09050,10.20767,0.109589
24.07808,10.30689,0.109589
24.06459,10.40598,0.109589
24.05002,10.50491,0.109589
24.03435,10.60367,0.109589
24.01760,10.70226,0.109589
23.99978,10.80066,0.109589
23.98088,10.89885,0.109589
23.96090,10.99684,0.109589
23.93985,11.09460,0.109589
23.91773,11.19212,0.109589
23.89455,11.28940,0.109589
23.87030,11.38641,0.109589
23.84498,11.48315,0.109589
23.81861,11.57961,0.109589
23.79119,11.67578,0.109589
23.76270,11.77163,0.109589
23.73318,11.86718,0.109589
23.70260,11.96239,0.109589
23.67099,12.05726,0.109589
23.63834,12.15178,0.109589
23.60465,12.24593,0.109589
23.56993,12.33971,0.109589
23.53419,12.43310,0.109589
23.49743,12.52610,0.109589
23.45965,12.61869,0.109589
23.42086,12.71086,0.109589
23.38105,12.80259,0.109589
23.34026,12.89389,0.109589
23.29845,12.98474,0.109589
23.25566,13.07512,0.109589
23.21188,13.16502,0.109589
23.16711,13.25444,0.109589
23.12138,13.34337,0.109589
23.07466,13.43179,0.109589
23.02698,13.51969,0.109589
22.97834,13.60706,0.109589
22.92874,13.69389,0.109589
22.87820,13.78018,0.109589
22.82671,13.86591,0.109589
22.77429,13.95106,0.109589
22.72094,14.03565,0.109589
22.66666,14.11963,0.109589
22.61147,14.20302,0.109589
22.55537,14.28580,0.109589
22.49836,14.36796,0.109589
22.44045,14.44948,0.109589
22.38166,14.53037,0.109589
22.32198,14.61061,0.109589
22.26143,14.69020,0.109589
22.20001,14.76911,0.109589
22.13773,14.84735,0.109589
22.07459,14.92490,0.109589
22.01060,15.00175,0.109589
21.94579,15.07789,0.109589
21.88013,15.15332,0.109589
21.81366,15.22803,0.109589
21.74637,15.30200,0.109589
21.67827,15.37523,0.109589
21.60938,15.44772,0.109589
21.53970,15.51944,0.109589
21.46923,15.59040,0.109589
21.39799,15.66057,0.109589
21.32599,15.72996,0.109589
21.25323,15.79856,0.109589
21.17972,15.86636,0.109589
21.10548,15.93335,0.109589
21.03050,15.99953,0.109589
20.95481,16.06487,0.109589
20.87839,16.12938,0.109589
20.80129,16.19305,0.109589
20.72348,16.25587,0.109589
20.64500,16.31784,0.109589
20.56583,16.37894,0.109589
20.48601,16.43917,0.109589
20.40553,16.49852,0.109589
20.32440,16.55699,0.109589
20.24264,16.61457,0.109589
20.16025,16.67124,0.109589
20.07724,16.72700,0.109589
19.99363,16.78186,0.109589
19.90942,16.83579,0.109589
19.82463,16.88881,0.109589
19.73926,16.94089,0.109589
19.65333,16.99202,0.109589
19.56684,17.04222,0.109589
19.47980,17.09146,0.109589
19.39223,17.13974,0.109589
19.30414,17.18707,0.109589
19.21553,17.23342,0.109589
19.12642,17.27880,0.109589
19.03682,17.32321,0.109589
18.94674,17.36663,0.109589
18.85619,17.40905,0.109589
18.76517,17.45049,0.109589
18.67371,17.49092,0.109589
18.58182,17.53035,0.109589
18.48949,17.56877,0.109589
18.39675,17.60617,0.109589
18.30360,17.64256,0.109589
18.21006,17.67792,0.109589
18.11615,17.71226,0.109589
18.02186,17.74557,0.109589
17.92720,17.77783,0.109589
17.83221,17.80906,0.109589
17.73687,17.83925,0.109589
17.64121,17.86839,0.109589
17.54524,17.89648,0.109589
17.44896,17.92352,0.109589
17.35240,17.94950,0.109589
17.25555,17.97442,0.109589
17.15844,17.99828,0.109589
17.06107,18.02107,0.109589
16.96346,18.04279,0.109589
16.86562,18.06345,0.109589
16.76755,18.08303,0.109589
16.66928,18.10153,0.109589
16.57081,18.11896,0.109589
16.47216,18.13530,0.109589
16.37333,18.15057,0.109589
16.27434,18.16475,0.109589
16.17520,18.17784,0.109589
16.07592,18.18984,0.109589
15.97652,18.20076,0.109589
15.87700,18.21059,0.109589
15.77739,18.21933,0.109589
15.67768,18.22697,0.109589
15.57789,18.23352,0.109589
15.47804,18.23898,0.109589
15.37814,18.24335,0.109589
15.27819,18.24661,0.109589
15.17822,18.24879,0.109589
15.07822,18.24986,0.109589
14.97822,18.24984,0.109589
14.87823,18.24873,0.109589
14.77825,18.24652,0.109589
14.67831,18.24321,0.109589
14.57841,18.23881,0.109589
14.47856,18.23331,0.109589
14.37877,18.22672,0.109589
14.27907,18.21904,0.109589
14.17946,18.21026,0.109589
14.07994,18.20040,0.109589
13.98055,18.18944,0.109589
13.88127,18.17740,0.109589
13.78214,18.16427,0.109589
13.68316,18.15005,0.109589
13.58433,18.13475,0.109589
13.48568,18.11837,0.109589
13.38722,18.10090,0.109589
13.28895,18.08236,0.109589
13.19090,18.06275,0.109589
13.09306,18.04205,0.109589
12.99546,18.02029,0.109589
12.89810,17.99746,0.109589
12.80100,17.97357,0.109589
12.70416,17.94861,0.109589
12.60761,17.92259,0.109589
12.51134,17.89551,0.109589
12.41538,17.86739,0.109589
12.31973,17.83821,0.109589
12.22440,17.80799,0.109589
12.12942,17.77672,0.109589
12.03478,17.74442,0.109589
11.94050,17.71108,0.109589
11.84660,17.67670,0.109589
11.75307,17.64130,0.109589
11.65994,17.60487,0.109589
11.56721,17.56744,0.109589
11.47490,17.52898,0.109589
11.38302,17.48951,0.109589
11.29158,17.44905,0.109589
11.20058,17.40758,0.109589
11.11004,17.36512,0.109589
11.01998,17.32166,0.109589
10.93039,17.27722,0.109589
10.84130,17.23181,0.109589
10.75271,17.18542,0.109589
10.66464,17.13806,0.109589
10.57709,17.08974,0.109589
10.49007,17.04046,0.109589
10.40360,16.99024,0.109589
10.31768,16.93907,0.109589
10.23233,16.88696,0.109589
10.14756,16.83391,0.109589
10.06338,16.77994,0.109589
9.97979,16.72505,0.109589
9.89680,16.66925,0.109589
9.81443,16.61255,0.109589
9.73269,16.55495,0.109589
9.65159,16.49644,0.109589
9.57113,16.43706,0.109589
9.49133,16.37679,0.109589
9.41219,16.31567,0.109589
9.33373,16.25367,0.109589
9.25595,16.19082,0.109589
9.17887,16.12711,0.109589
9.10248,16.06258,0.109589
9.02681,15.99720,0.109589
8.95186,15.93100,0.109589
8.87764,15.86398,0.109589
8.80416,15.79615,0.109589
8.73143,15.72752,0.109589
8.65945,15.65810,0.109589
8.58823,15.58790,0.109589
8.51780,15.51691,0.109589
8.44814,15.44517,0.109589
8.37928,15.37266,0.109589
8.31121,15.29940,0.109589
8.24395,15.22540,0.109589
8.17750,15.15067,0.109589
8.11188,15.07521,0.109589
8.04709,14.99904,0.109589
7.98314,14.92216,0.109589
7.92003,14.84459,0.109589
7.85778,14.76633,0.109589
7.79639,14.68739,0.109589
7.73587,14.60778,0.109589
7.67622,14.52752,0.109589
7.61746,14.44661,0.109589
7.55959,14.36506,0.109589
7.50261,14.28288,0.109589
7.44654,14.20007,0.109589
7.39138,14.11666,0.109589
7.33713,14.03266,0.109589
7.28382,13.94806,0.109589
7.23142,13.86288,0.109589
7.17997,13.77713,0.109589
7.12946,13.69082,0.109589
7.07990,13.60397,0.109589
7.03130,13.51658,0.109589
6.98365,13.42866,0.109589
6.93697,13.34023,0.109589
6.89126,13.25128,0.109589
6.84653,13.16184,0.109589
6.80279,13.07192,0.109589
6.76003,12.98152,0.109589
6.71826,12.89066,0.109589
6.67750,12.79935,0.109589
6.63773,12.70760,0.109589
6.59897,12.61541,0.109589
6.56123,12.52281,0.109589
6.52450,12.42980,0.109589
6.48880,12.33639,0.109589
6.45412,12.24259,0.109589
6.42047,12.14843,0.109589
6.38785,12.05390,0.109589
6.35628,11.95901,0.109589
6.32573,11.86379,0.109589
6.29625,11.76824,0.109589
6.26780,11.67237,0.109589
6.24041,11.57619,0.109589
6.21408,11.47972,0.109589
6.18880,11.38297,0.109589
6.16459,11.28595,0.109589
6.14145,11.18866,0.109589
6.11936,11.09113,0.109589
6.09836,10.99336,0.109589
6.07842,10.89537,0.109589
6.05955,10.79717,0.109589
6.04177,10.69876,0.109589
6.02506,10.60017,0.109589
6.00943,10.50140,0.109589
5.99490,10.40246,0.109589
5.98144,10.30337,0.109589
5.96906,10.20414,0.109589
5.95778,10.10478,0.109589
5.94759,10.00530,0.109589
5.93849,9.90571,0.109589
5.93048,9.80603,0.109589
5.92356,9.70627,0.109589
5.91774,9.60644,0.109589
5.91301,9.50656,0.109589
5.90938,9.40662,0.109589
5.90684,9.30666,0.109589
5.90540,9.20667,0.109589
5.90505,9.10667,0.109589
5.90580,9.00667,0.109589
5.90765,8.90669,0.109589
5.91058,8.80673,0.109589
5.91463,8.70681,0.109589
5.91976,8.60695,0.109589
5.92598,8.50714,0.109589
5.93330,8.40741,0.109589
5.94170,8.30776,0.109589
5.95121,8.20822,0.109589
5.96180,8.10878,0.109589
5.97348,8.00946,0.109589
5.98625,7.91028,0.109589
6.00010,7.81125,0.109589
6.01504,7.71237,0.109589
6.03107,7.61366,0.109589
6.04817,7.51514,0.109589
6.06636,7.41680,0.109589
6.08561,7.31868,0.109589
6.10595,7.22077,0.109589
6.12735,7.12308,0.109589
6.14982,7.02564,0.109589
6.17336,6.92845,0.109589
6.19797,6.83153,0.109589
6.22363,6.73488,0.109589
6.25035,6.63851,0.109589
6.27812,6.54245,0.109589
6.30696,6.44669,0.109589
6.33682,6.35126,0.109589
6.36775,6.25616,0.109589
6.39970,6.16141,0.109589
6.43270,6.06701,0.109589
6.46673,5.97297,0.109589
6.50179,5.87932,0.109589
6.53787,5.78606,0.109589
6.57497,5.69320,0.109589
6.61309,5.60075,0.109589
6.65222,5.50872,0.109589
6.69234,5.41713,0.109589
6.73348,5.32598,0.109589
6.77561,5.23529,0.109589
6.81873,5.14506,0.109589
6.86284,5.05532,0.109589
6.90793,4.96606,0.109589
6.95400,4.87730,0.109589
7.00103,4.78906,0.109589
7.04903,4.70133,0.109589
7.09799,4.61413,0.109589
7.14789,4.52748,0.109589
7.19875,4.44138,0.109589
7.25055,4.35584,0.109589
7.30328,4.27087,0.109589
7.35694,4.18649,0.109589
7.41152,4.10270,0.109589
7.46702,4.01951,0.109589
7.52342,3.93694,0.109589
7.58073,3.85499,0.109589
7.63893,3.77367,0.109589
7.69801,3.69299,0.109589
7.75799,3.61297,0.109589
7.81883,3.53361,0.109589
7.88053,3.45492,0.109589
7.94310,3.37691,0.109589
8.00652,3.29959,0.109589
8.07078,3.22297,0.109589
8.13588,3.14706,0.109589
8.20180,3.07187,0.109589
8.26855,2.99741,0.109589
8.33610,2.92367,0.109589
8.40446,2.85069,0.109589
8.47362,2.77846,0.109589
8.54356,2.70699,0.109589
8.61428,2.63630,0.109589
8.68578,2.56638,0.109589
8.75803,2.49725,0.109589
8.83105,2.42892,0.109589
8.90480,2.36139,0.109589
8.97929,2.29466,0.109589
9.05450,2.22876,0.109589
9.13043,2.16370,0.109589
9.20707,2.09946,0.109589
9.28442,2.03607,0.109589
9.36245,1.97354,0.109589
9.44116,1.91186,0.109589
9.52054,1.85104,0.109589
9.60059,1.79110,0.109589
9.68128,1.73204,0.109589
9.76262,1.67388,0.109589
9.84459,1.61660,0.109589
9.92719,1.56022,0.109589
10.01039,1.50476,0.109589
10.09420,1.45021,0.109589
10.17861,1.39658,0.109589
10.26359,1.34388,0.109589
10.34915,1.29211,0.109589
10.43527,1.24129,0.109589
10.52194,1.19140,0.109589
10.60916,1.14248,0.109589
10.69690,1.09451,0.109589
10.78516,1.04751,0.109589
10.87394,1.00148,0.109589
10.96321,0.95642,0.109589
11.05297,0.91234,0.109589
11.14321,0.86925,0.109589
11.23392,0.82715,0.109589
11.32508,0.78605,0.109589
11.41668,0.74595,0.109589
11.50873,0.70686,0.109589
11.60119,0.66877,0.109589
11.69407,0.63171,0.109589
11.78734,0.59566,0.109589
11.88101,0.56063,0.109589
11.97505,0.52664,0.109589
12.06946,0.49368,0.109589
12.16423,0.46176,0.109589
12.25934,0.43087,0.109589
12.35478,0.40103,0.109589
12.45055,0.37224,0.109589
12.54662,0.34449,0.109589
12.64299,0.31781,0.109589
12.73965,0.29218,0.109589
12.83659,0.26761,0.109589
12.93378,0.24410,0.109589
13.03123,0.22166,0.109589
13.12892,0.20030,0.109589
13.22684,0.18000,0.109589
13.32497,0.16078,0.109589
13.42331,0.14263,0.109589
13.52185,0.12557,0.109589
13.62056,0.10957,0.109589
13.71944,0.09467,0.109589
13.81848,0.08085,0.109589
13.91767,0.06812,0.109589
14.01698,0.05647,0.109589
14.11642,0.04592,0.109589
14.21597,0.03645,0.109589
14.31562,0.02808,0.109589
14.41536,0.02079,0.109589
14.51516,0.01460,0.109589
14.61503,0.00951,0.109589
14.71495,0.00551,0.109589
14.81491,0.00260,0.109589
14.91489,0.00080,0.109589
15.01489,0.00008,0.109589
15.11489,0.00000,0.109589
15.21489,0.00000,0.000000
15.31489,0.00000,0.000000
15.41489,0.00000,0.000000
15.51489,0.00000,0.000000
15.61489,0.00000,0.000000
15.71489,0.00000,0.000000
15.81489,0.00000,0.000000
15.91489,0.00000,0.000000
16.01489,0.00000,0.000000
16.11489,0.00000,0.000000
16.21489,0.00000,0.000000
16.31489,0.00000,0.000000
16.41489,0.00000,0.000000
16.51489,0.00000,0.000000
16.61489,0.00000,0.000000
16.71489,0.00000,0.000000
16.81489,0.00000,0.000000
16.91489,0.00000,0.000000
17.01489,0.00000,0.000000
17.11489,0.00000,0.000000
17.21489,0.00000,0.000000
17.31489,0.00000,0.000000
17.41489,0.00000,0.000000
17.51489,0.00000,0.000000
17.61489,0.00000,0.000000
17.71489,0.00000,0.000000
17.81489,0.00000,0.000000
17.91489,0.00000,0.000000
18.01489,0.00000,0.000000
18.11489,0.00000,0.000000
18.21489,0.00000,0.000000
18.31489,0.00000,0.000000
18.41489,0.00000,0.000000
18.51489,0.00000,0.000000
18.61489,0.00000,0.000000
18.71489,0.00000,0.000000
18.81489,0.00000,0.000000
18.91489,0.00000,0.000000
19.01489,0.00000,0.000000
19.11489,0.00000,0.000000
19.21489,0.00000,0.000000
19.31489,0.00000,0.000000
19.41489,0.00000,0.000000
19.51489,0.00000,0.000000
19.61489,0.00000,0.000000
19.71489,0.00000,0.000000
19.81489,0.00000,0.000000
19.91489,0.00000,0.000000
20.01489,0.00000,0.000000
20.11489,0.00000,0.000000
20.21489,0.00000,0.000000
20.31489,0.00000,0.000000
20.41489,0.00000,0.000000
20.51489,0.00000,0.000000
20.61489,0.00000,0.000000
20.71489,0.00000,0.000000
20.81489,0.00000,0.000000
20.91489,0.00000,0.000000
21.01489,0.00000,0.000000
21.11489,0.00000,0.000000
21.21489,0.00000,0.000000
21.31489,0.00000,0.000000
21.41489,0.00000,0.000000
21.51489,0.00000,0.000000
21.61489,0.00000,0.000000
21.71489,0.00000,0.000000
21.81489,0.00000,0.000000
21.91489,0.00000,0.000000
22.01489,0.00000,0.000000
22.11489,0.00000,0.000000
22.21489,0.00000,0.000000
22.31489,0.00000,0.000000
22.41489,0.00000,0.000000
22.51489,0.00000,0.000000
22.61489,0.00000,0.000000
22.71489,0.00000,0.000000
22.81489,0.00000,0.000000
22.91489,0.00000,0.000000
23.01489,0.00000,0.000000
23.11489,0.00000,0.000000
23.21489,0.00000,0.000000
23.31489,0.00000,0.000000
23.41489,0.00000,0.000000
23.51489,0.00000,0.000000
23.61489,0.00000,0.000000
23.71489,0.00000,0.000000
23.81489,0.00000,0.000000
23.91489,0.00000,0.000000
24.01489,0.00000,0.000000
24.11489,0.00000,0.000000
24.21489,0.00000,0.000000
24.31489,0.00000,0.000000
24.41489,0.00000,0.000000
24.51489,0.00000,0.000000
24.61489,0.00000,0.000000
24.71489,0.00000,0.000000
24.81489,0.00000,0.000000
24.91489,0.00000,0.000000
25.01489,0.00000,0.000000
25.11489,0.00000,0.000000
25.21489,0.00000,0.000000
25.31489,0.00000,0.000000
25.41489,0.00000,0.000000
25.51489,0.00000,0.000000
25.61489,0.00000,0.000000
25.71489,0.00000,0.000000
25.81489,0.00000,0.000000
25.91489,0.00000,0.000000
26.01489,0.00000,0.000000
26.11489,0.00000,0.000000
26.21489,0.00000,0.000000
26.31489,0.00000,0.000000
26.41489,0.00000,0.000000
26.51489,0.00000,0.000000
26.61489,0.00000,0.000000
26.71489,0.00000,0.000000
26.81489,0.00000,0.000000
26.91489,0.00000,0.000000
27.01489,0.00000,0.000000
27.11489,0.00000,0.000000
27.21489,0.00000,0.000000
27.31489,0.00000,0.000000
27.41489,0.00000,0.000000
27.51489,0.00000,0.000000
27.61489,0.00000,0.000000
27.71489,0.00000,0.000000
27.81489,0.00000,0.000000
27.91489,0.00000,0.000000
28.01489,0.00000,0.000000
28.11489,0.00000,0.000000
28.21489,0.00000,0.000000
28.31489,0.00000,0.000000
28.41489,0.00000,0.000000
28.51489,0.00000,0.000000
28.61489,0.00000,0.000000
28.71489,0.00000,0.000000
28.81489,0.00000,0.000000
28.91489,0.00000,0.000000
29.01489,0.00000,0.000000
29.11489,0.00000,0.000000
29.21489,0.00000,0.000000
29.31489,0.00000,0.000000
29.41489,0.00000,0.000000
29.51489,0.00000,0.000000
29.61489,0.00000,0.000000
29.71489,0.00000,0.000000
29.81489,0.00000,0.000000
29.91489,0.00000,0.000000
30.01489,0.00000,0.000000
30.11489,0.00000,0.000000
30.21489,0.00000,0.000000
30.31489,0.00000,0.000000
30.41489,0.00000,0.000000
30.51489,0.00000,0.000000
30.61489,0.00000,0.000000
30.71489,0.00000,0.000000
30.81489,0.00000,0.000000
30.91489,0.00000,0.000000
31.01489,0.00000,0.000000
31.11489,0.00000,0.000000
31.21489,0.00000,0.000000
31.31489,0.00000,0.000000
31.41489,0.00000,0.000000
31.51489,0.00000,0.000000
31.61489,0.00000,0.000000
31.71489,0.00000,0.000000
31.81489,0.00000,0.000000
31.91489,0.00000,0.000000
32.01489,0.00000,0.000000
32.11489,0.00000,0.000000
32.21489,0.00000,0.000000
32.31489,0.00000,0.000000
32.41489,0.00000,0.000000
32.51489,0.00000,0.000000
32.61489,0.00000,0.000000
32.71489,0.00000,0.000000
32.81489,0.00000,0.000000
32.91489,0.00000,0.000000
33.01489,0.00000,0.000000
33.11489,0.00000,0.000000
33.21489,0.00000,0.000000
33.31489,0.00000,0.000000
33.41489,0.00000,0.000000
